TFT9_Augment_BastionEmblem2,19,0.10526315789473684,0.3157894736842105,5.0,5.285714285714286,5.111111111111111,4.0,7,9,3
TFT9_Augment_FinalReserves,50,0.44,0.58,4.04,3.64,4.44,0.0,25,25,0
TFT9_Augment_BardPlaybook1,1,0.0,0.0,5.0,5.0,0.0,0.0,1,0,0
TFT9_Augment_AllNatural2,20,0.35,0.65,3.85,3.1666666666666665,3.857142857142857,4.428571428571429,6,7,7
TFT9_Augment_BranchingOut,36,0.08333333333333333,0.5,4.638888888888889,4.583333333333333,4.75,0.0,24,12,0
TFT9_Augment_Commander_TinyPower2,1,0.0,0.0,5.0,0.0,5.0,0.0,0,1,0
TFT9_Augment_AirspeedVelocity1,9,0.5555555555555556,0.5555555555555556,3.6666666666666665,3.8333333333333335,3.3333333333333335,0.0,6,3,0
TFT9_Augment_ShadowIslesTrait,15,0.06666666666666667,0.8666666666666667,3.466666666666667,3.3333333333333335,3.125,7.0,6,8,1
TFT6_Augment_Traitless2,13,0.15384615384615385,0.15384615384615385,5.846153846153846,5.7,6.333333333333333,0.0,10,3,0
TFT9_Augment_BronzeTicket,36,0.08333333333333333,0.3055555555555556,5.5,5.277777777777778,5.4,7.333333333333333,18,15,3
TFT9_Augment_YordleUnstableYordlePortal,18,0.2777777777777778,0.5555555555555556,3.888888888888889,3.764705882352941,6.0,0.0,17,1,0
TFT9_Augment_VoidEmblem,40,0.125,0.525,4.3,4.791666666666667,3.3,4.0,24,10,6
TFT9_Augment_Transfusion,65,0.10769230769230768,0.5384615384615384,4.523076923076923,4.423076923076923,4.589743589743589,0.0,26,39,0
TFT7_Augment_BirthdayPresents,12,0.25,0.4166666666666667,4.833333333333333,4.833333333333333,0.0,0.0,12,0,0
TFT9_Augment_BardPlaybook2,12,0.4166666666666667,0.6666666666666666,3.3333333333333335,3.3333333333333335,0.0,0.0,12,0,0
TFT9_Augment_HedgeFundPlus,34,0.23529411764705888,0.5,4.558823529411765,4.428571428571429,4.769230769230769,0.0,21,13,0
TFT9_Augment_SilverTicket,30,0.13333333333333333,0.4,5.1,5.1875,5.0,0.0,16,14,0
TFT9_Augment_Commander_TinyPower1,2,0.0,0.5,5.5,0.0,5.5,0.0,0,2,0
TFT8_Augment_SalvageBinPlus,24,0.08333333333333333,0.2916666666666667,5.25,4.0,5.0,5.7272727272727275,2,11,11
TFT6_Augment_MetabolicAccelerator,11,0.36363636363636365,0.6363636363636364,3.727272727272727,3.727272727272727,0.0,0.0,11,0,0
TFT9_Augment_BruiserTitanicStrength,25,0.08,0.48,4.6800000000000015,3.8181818181818183,3.8750000000000004,7.333333333333333,11,8,6
TFT9_Augment_IronAssets,29,0.034482758620689655,0.6206896551724138,4.448275862068966,4.448275862068966,0.0,0.0,29,0,0
TFT9_Augment_DravenSpoilsOfWar2,13,0.15384615384615385,0.5384615384615384,4.0,4.0,0.0,0.0,13,0,0
TFT9_Augment_SlayerSlayersResolve,10,0.2,0.4,4.9,6.333333333333333,4.0,4.666666666666667,3,4,3
TFT9_Augment_Commander_Money3,5,0.4,0.4,4.4,0.0,4.0,4.666666666666667,0,2,3
TFT7_Augment_LivingForge,8,0.125,0.75,3.625,3.625,0.0,0.0,8,0,0
TFT9_Augment_JuggernautCantStopMe,33,0.24242424242424243,0.5151515151515151,4.090909090909091,4.666666666666667,5.333333333333333,3.1666666666666665,3,12,18
TFT9_Augment_Commander_RollingForDays2,28,0.07142857142857142,0.6071428571428571,4.535714285714286,0.0,4.181818181818182,4.764705882352941,0,11,17
TFT9_Augment_PumpingUp,8,0.125,0.375,4.75,4.75,0.0,0.0,8,0,0
TFT6_Augment_HyperRoll,7,0.0,0.42857142857142855,5.142857142857143,5.142857142857143,0.0,0.0,7,0,0
TFT9_Augment_PiltoverShimmeringInventors,8,0.125,0.375,5.5,5.0,7.0,0.0,6,2,0
TFT6_Augment_BinaryAirdrop,11,0.09090909090909091,0.2727272727272727,5.454545454545454,0.0,5.428571428571429,5.5,0,7,4
TFT7_Augment_ScopedWeapons1,31,0.25806451612903225,0.6451612903225806,3.741935483870969,2.3333333333333335,4.000000000000001,3.7857142857142856,3,14,14
TFT9_Augment_EarlyEducation,16,0.125,0.375,5.1875,5.1875,0.0,0.0,16,0,0
TFT9_Augment_SlayerEmblem,16,0.0625,0.5625,4.0625,6.5,3.7142857142857144,3.7142857142857144,2,7,7
TFT9_Augment_ImpromptuInventions,4,0.0,0.25,5.25,5.25,0.0,0.0,4,0,0
TFT9_Augment_MulticasterPracticeMakesPerfect,12,0.16666666666666666,0.25,5.75,1.0,7.0,5.5,1,5,6
TFT7_Augment_CursedCrown,14,0.14285714285714285,0.35714285714285715,4.857142857142857,3.5,5.333333333333333,5.0,2,3,9
TFT9_Augment_Commander_RollingForDays3,12,0.25,0.5,4.416666666666667,0.0,4.5,4.333333333333333,0,6,6
TFT9_Augment_VoidRapidIncubation,35,0.08571428571428572,0.5142857142857142,4.371428571428571,4.3076923076923075,3.8666666666666667,5.571428571428571,13,15,7
TFT9_Augment_Commander_Ascension,19,0.05263157894736842,0.42105263157894735,5.105263157894737,0.0,5.235294117647059,4.0,0,17,2
TFT9_Augment_PumpingUp3,12,0.16666666666666666,0.4166666666666667,4.583333333333333,4.583333333333333,0.0,0.0,12,0,0
TFT9_Augment_Commander_Experience3,26,0.11538461538461539,0.34615384615384615,5.538461538461538,5.45,5.833333333333333,0.0,20,6,0
TFT9_Augment_ItPaysToLearn,14,0.0,0.07142857142857142,6.714285714285714,0.0,6.888888888888889,6.4,0,9,5
TFT9_Augment_Commander_FinalAscension,3,0.0,0.6666666666666666,4.333333333333333,0.0,4.333333333333333,0.0,0,3,0
TFT9_Augment_ItemGrabBagPlus,5,0.0,0.4,5.6,6.25,3.0,0.0,4,1,0
TFT9_Augment_Commander_TeamingUp2,9,0.0,0.3333333333333333,5.333333333333333,0.0,5.714285714285714,4.0,0,7,2
TFT9_Augment_PhreakyFridayHR,1,0.0,0.0,5.0,5.0,0.0,0.0,1,0,0
TFT9_Augment_TopDeckPlusPlus,5,0.0,0.2,6.6,7.666666666666667,5.0,0.0,3,2,0
TFT9_Augment_Commander_PartialAscension,1,0.0,0.0,7.0,0.0,0.0,7.0,0,0,1
TFT9_Augment_GottaGoFastIII,3,0.0,0.6666666666666666,4.0,0.0,5.0,3.5,0,1,2
TFT9_Augment_HedgeFund,10,0.2,0.6,3.8,3.8,0.0,0.0,10,0,0
TFT9_Augment_MulticasterTrait,4,0.0,0.25,5.75,6.0,7.0,3.0,1,2,1
TFT9_Augment_DemaciaPetriciteShackles,9,0.2222222222222222,0.4444444444444444,4.333333333333333,4.0,5.0,3.0,2,5,2
TFT6_Augment_TradeSector,23,0.2608695652173913,0.4782608695652174,4.391304347826088,4.391304347826088,0.0,0.0,23,0,0
TFT9_Augment_BattleReadyIII,2,0.0,0.0,6.5,6.5,0.0,0.0,2,0,0
TFT9_Augment_BalancedBudget3,4,0.25,0.5,4.75,4.5,5.0,0.0,2,2,0
TFT9_Augment_RogueTrait,1,0.0,0.0,6.0,6.0,0.0,0.0,1,0,0
TFT9_Augment_Commander_WellEarnedComforts3,2,0.5,1.0,1.5,0.0,1.0,2.0,0,1,1
TFT9_Augment_ArmorcladTrait,25,0.0,0.52,4.520000000000001,3.5555555555555554,5.5,4.333333333333333,9,10,6
TFT9_Augment_Sleightofhand,8,0.0,0.375,4.875,4.0,6.333333333333333,0.0,5,3,0
TFT9_Augment_SlayerTrait,8,0.25,0.5,4.375,6.666666666666667,4.333333333333333,1.0,3,3,2
TFT9_Augment_BattleReadyII,4,0.0,0.0,6.25,6.25,0.0,0.0,4,0,0
TFT9_Augment_RogueEmblem,4,0.0,0.25,6.5,8.0,5.0,0.0,2,2,0
TFT6_Augment_SalvageBin,3,0.0,0.3333333333333333,5.666666666666667,5.666666666666667,0.0,0.0,3,0,0
TFT9_Augment_RogueVampiricBlades,6,0.0,0.5,4.833333333333333,0.0,5.0,4.5,0,4,2
TFT9_Augment_Commander_RollingForDays,3,0.3333333333333333,0.3333333333333333,5.666666666666667,0.0,4.5,8.0,0,2,1
TFT9_Augment_DemaciaEmblem,5,0.0,0.2,6.0,3.0,6.0,7.0,1,1,3
TFT9_Augment_RogueEmblem2,2,0.0,1.0,3.5,3.5,0.0,0.0,2,0,0
TFT9_Augment_Commander_Money2,10,0.0,0.4,5.7,0.0,5.0,6.4,0,5,5
TFT9_Augment_GalioCarry,4,0.25,0.25,4.75,4.75,0.0,0.0,4,0,0
TFT9_Augment_SwainCarry,4,0.25,1.0,2.75,2.3333333333333335,4.0,0.0,3,1,0
TFT9_Augment_MulticasterTrait2,4,0.0,0.25,6.25,7.0,0.0,5.5,2,0,2
TFT9_Augment_Commander_TinyPower3,1,0.0,1.0,3.0,0.0,3.0,0.0,0,1,0
TFT9_Augment_BalancedBudget2,4,0.0,0.5,4.75,4.75,0.0,0.0,4,0,0
TFT9_Augment_BalancedBudget,1,0.0,0.0,7.0,7.0,0.0,0.0,1,0,0
TFT9_Augment_DemaciaEmblem2,1,0.0,0.0,7.0,0.0,7.0,0.0,0,1,0
TFT9_Augment_PhreakyFridayPlusHR,1,0.0,1.0,3.0,0.0,0.0,3.0,0,0,1
TFT6_Augment_ItemGrabBag1,3,0.0,0.3333333333333333,4.666666666666667,4.666666666666667,0.0,0.0,3,0,0
TFT9_Augment_GottaGoFastII,4,0.0,0.25,5.75,0.0,5.5,6.0,0,2,2
TFT9_Augment_ArmyBuildingHR,2,0.0,1.0,3.0,0.0,3.0,0.0,0,2,0
TFT9_Augment_DravenSpoilsOfWar3,1,0.0,0.0,6.0,6.0,0.0,0.0,1,0,0
TFT9_Augment_Commander_WellEarnedComforts2,1,0.0,0.0,8.0,0.0,8.0,0.0,0,1,0
TFT9_Augment_BattleReady,1,0.0,0.0,7.0,7.0,0.0,0.0,1,0,0
TFT9_Augment_Commander_Money,1,0.0,0.0,8.0,0.0,8.0,0.0,0,1,0
