TFT9_Augment_ShurimaEmblem2,86,0.09302325581395349,0.5348837209302326,4.488372093023255,4.307692307692307,4.173913043478261,5.083333333333333,39,23,24
TFT9_Augment_DravenSpoilsOfWar,52,0.1346153846153846,0.4807692307692308,4.480769230769233,4.480769230769233,0.0,0.0,52,0,0
TFT9_Augment_ChallengerTrait,154,0.11038961038961038,0.5714285714285715,4.168831168831168,4.301204819277108,4.048387096774195,3.7777777777777777,83,62,9
TFT9_Augment_ShadowIslesHauntedShell,25,0.28,0.52,3.92,3.25,4.0,4.090909090909091,4,10,11
TFT9_Augment_LongTimeCrafting,47,0.148936170212766,0.3829787234042553,4.872340425531915,4.872340425531915,0.0,0.0,47,0,0
TFT9_Augment_BardPlaybook3,36,0.1388888888888889,0.3611111111111111,4.861111111111111,4.861111111111111,0.0,0.0,36,0,0
TFT9_Augment_BastionEmblem2,45,0.1111111111111111,0.35555555555555557,4.888888888888889,4.75,4.6,5.461538461538462,12,20,13
TFT9_Augment_FinalReserves,102,0.3431372549019608,0.5196078431372549,4.254901960784314,4.018518518518518,4.520833333333331,0.0,54,48,0
TFT9_Augment_BardPlaybook1,6,0.0,0.3333333333333333,5.166666666666667,5.166666666666667,0.0,0.0,6,0,0
TFT9_Augment_AllNatural2,37,0.18918918918918923,0.5675675675675674,4.324324324324325,4.181818181818182,4.5,4.2,11,16,10
TFT9_Augment_BranchingOut,122,0.09016393442622953,0.4426229508196721,4.942622950819673,4.871428571428571,5.0384615384615365,0.0,70,52,0
TFT9_Augment_Commander_TinyPower2,4,0.25,0.25,5.25,8.0,4.333333333333333,0.0,1,3,0
TFT9_Augment_AirspeedVelocity1,20,0.3,0.65,3.8,3.8181818181818183,3.7777777777777777,0.0,11,9,0
TFT9_Augment_ShadowIslesTrait,48,0.10416666666666667,0.625,4.083333333333333,4.272727272727273,3.875,4.5,22,24,2
TFT6_Augment_Traitless2,29,0.10344827586206896,0.1724137931034483,5.724137931034484,5.625,6.2,0.0,24,5,0
TFT9_Augment_BronzeTicket,98,0.07142857142857147,0.3979591836734694,5.132653061224489,5.194444444444445,5.153846153846154,4.8,36,52,10
TFT9_Augment_YordleUnstableYordlePortal,52,0.13461538461538464,0.4230769230769231,4.884615384615383,4.862745098039214,6.0,0.0,51,1,0
TFT9_Augment_VoidEmblem,90,0.12222222222222225,0.4444444444444444,4.577777777777775,4.833333333333332,4.636363636363637,3.9,48,22,20
TFT9_Augment_Transfusion,157,0.12101910828025482,0.5414012738853503,4.426751592356691,4.888888888888889,4.117021276595744,0.0,63,94,0
TFT7_Augment_BirthdayPresents,18,0.2777777777777778,0.5,4.333333333333333,4.333333333333333,0.0,0.0,18,0,0
TFT9_Augment_BardPlaybook2,30,0.26666666666666666,0.5333333333333333,4.066666666666666,4.066666666666666,0.0,0.0,30,0,0
TFT9_Augment_HedgeFundPlus,100,0.21,0.5199999999999998,4.310000000000001,3.7966101694915255,5.048780487804878,0.0,59,41,0
TFT9_Augment_SilverTicket,94,0.0851063829787234,0.3510638297872341,5.329787234042554,5.578947368421052,4.945945945945946,0.0,57,37,0
TFT9_Augment_Commander_TinyPower1,7,0.14285714285714285,0.5714285714285714,4.0,4.0,4.0,0.0,2,5,0
TFT8_Augment_SalvageBinPlus,54,0.1111111111111111,0.37037037037037046,4.981481481481482,5.0,4.7391304347826075,5.200000000000001,6,23,25
TFT6_Augment_MetabolicAccelerator,27,0.2222222222222222,0.4444444444444444,4.814814814814816,4.814814814814816,0.0,0.0,27,0,0
TFT9_Augment_BruiserTitanicStrength,65,0.0769230769230769,0.4307692307692308,5.030769230769231,4.959999999999999,4.095238095238095,6.157894736842105,25,21,19
TFT9_Augment_IronAssets,71,0.14084507042253522,0.5633802816901409,4.394366197183098,4.394366197183098,0.0,0.0,71,0,0
TFT9_Augment_DravenSpoilsOfWar2,35,0.14285714285714285,0.42857142857142855,4.628571428571429,4.628571428571429,0.0,0.0,35,0,0
TFT9_Augment_SlayerSlayersResolve,25,0.2,0.36,4.92,6.571428571428571,4.0,4.555555555555555,7,9,9
TFT9_Augment_Commander_Money3,16,0.125,0.4375,4.9375,0.0,5.1,4.666666666666667,0,10,6
TFT7_Augment_LivingForge,14,0.07142857142857142,0.5714285714285714,4.428571428571429,4.428571428571429,0.0,0.0,14,0,0
TFT9_Augment_JuggernautCantStopMe,68,0.20588235294117646,0.5882352941176473,4.0,4.166666666666667,4.3500000000000005,3.75,12,20,36
TFT9_Augment_Commander_RollingForDays2,82,0.06097560975609756,0.48780487804878064,4.865853658536586,0.0,5.204545454545456,4.473684210526315,0,44,38
TFT9_Augment_PumpingUp,20,0.15,0.55,4.249999999999999,4.249999999999999,0.0,0.0,20,0,0
TFT6_Augment_HyperRoll,15,0.06666666666666667,0.5333333333333333,4.733333333333333,4.733333333333333,0.0,0.0,15,0,0
TFT9_Augment_PiltoverShimmeringInventors,19,0.15789473684210525,0.42105263157894735,4.947368421052632,4.5,7.0,8.0,16,2,1
TFT6_Augment_BinaryAirdrop,28,0.07142857142857142,0.2857142857142857,5.5,5.125,5.333333333333333,6.125,8,12,8
TFT7_Augment_ScopedWeapons1,83,0.13253012048192772,0.48192771084337344,4.542168674698795,5.230769230769231,4.333333333333333,4.516129032258065,13,39,31
TFT9_Augment_EarlyEducation,27,0.1111111111111111,0.3333333333333333,5.333333333333333,5.333333333333333,0.0,0.0,27,0,0
TFT9_Augment_SlayerEmblem,53,0.09433962264150944,0.41509433962264153,4.7358490566037705,5.875,4.368421052631579,4.653846153846154,8,19,26
TFT9_Augment_ImpromptuInventions,6,0.0,0.3333333333333333,5.5,5.5,0.0,0.0,6,0,0
TFT9_Augment_MulticasterPracticeMakesPerfect,31,0.06451612903225806,0.3225806451612903,5.580645161290323,3.3333333333333335,5.833333333333333,5.8125,3,12,16
TFT7_Augment_CursedCrown,44,0.18181818181818182,0.36363636363636365,5.113636363636363,4.6,5.166666666666667,5.185185185185185,5,12,27
TFT9_Augment_Commander_RollingForDays3,33,0.09090909090909091,0.30303030303030304,5.454545454545454,0.0,5.466666666666667,5.444444444444445,0,15,18
TFT9_Augment_VoidRapidIncubation,93,0.10752688172043011,0.5053763440860215,4.451612903225806,4.372093023255814,4.518518518518517,4.521739130434782,43,27,23
TFT9_Augment_Commander_Ascension,57,0.10526315789473684,0.45614035087719296,4.68421052631579,0.0,4.702127659574467,4.6,0,47,10
TFT9_Augment_PumpingUp3,34,0.08823529411764706,0.38235294117647056,5.0,5.0,0.0,0.0,34,0,0
TFT9_Augment_Commander_Experience3,155,0.12903225806451613,0.40645161290322573,5.038709677419355,4.960317460317463,5.379310344827586,0.0,126,29,0
TFT9_Augment_ItPaysToLearn,45,0.1111111111111111,0.28888888888888886,5.555555555555556,0.0,5.633333333333334,5.4,0,30,15
TFT9_Augment_Commander_FinalAscension,18,0.16666666666666666,0.5555555555555556,4.277777777777778,0.0,4.071428571428571,5.0,0,14,4
TFT9_Augment_ItemGrabBagPlus,21,0.09523809523809523,0.5714285714285714,4.619047619047619,4.611111111111111,4.666666666666667,0.0,18,3,0
TFT9_Augment_Commander_TeamingUp2,27,0.037037037037037035,0.4074074074074074,5.1111111111111125,0.0,5.2272727272727275,4.6,0,22,5
TFT9_Augment_PhreakyFridayHR,1,0.0,0.0,5.0,5.0,0.0,0.0,1,0,0
TFT9_Augment_TopDeckPlusPlus,14,0.0,0.2857142857142857,5.857142857142857,6.222222222222222,5.2,0.0,9,5,0
TFT9_Augment_Commander_PartialAscension,1,0.0,0.0,7.0,0.0,0.0,7.0,0,0,1
TFT9_Augment_GottaGoFastIII,8,0.0,0.25,6.0,0.0,6.0,6.0,0,2,6
TFT9_Augment_HedgeFund,26,0.15384615384615385,0.5384615384615384,3.9615384615384617,3.9615384615384617,0.0,0.0,26,0,0
TFT9_Augment_MulticasterTrait,14,0.07142857142857142,0.2857142857142857,5.5,5.666666666666667,6.0,5.142857142857143,3,4,7
TFT9_Augment_DemaciaPetriciteShackles,33,0.18181818181818182,0.5454545454545454,4.363636363636362,4.142857142857143,4.642857142857143,4.166666666666667,7,14,12
TFT6_Augment_TradeSector,66,0.12121212121212124,0.4696969696969697,4.606060606060606,4.606060606060606,0.0,0.0,66,0,0
TFT9_Augment_BattleReadyIII,9,0.1111111111111111,0.3333333333333333,5.111111111111111,5.25,4.0,0.0,8,1,0
TFT9_Augment_BalancedBudget3,16,0.0625,0.125,6.875,7.0,6.6,0.0,11,5,0
TFT9_Augment_RogueTrait,4,0.0,0.5,4.5,5.0,3.0,0.0,3,1,0
TFT9_Augment_Commander_WellEarnedComforts3,2,0.5,1.0,1.5,0.0,1.0,2.0,0,1,1
TFT9_Augment_ArmorcladTrait,61,0.06557377049180328,0.5081967213114754,4.4918032786885265,4.190476190476191,4.933333333333334,3.8,21,30,10
TFT9_Augment_Sleightofhand,26,0.11538461538461539,0.4230769230769231,4.461538461538462,4.214285714285714,4.75,0.0,14,12,0
TFT9_Augment_SlayerTrait,25,0.16,0.52,4.28,5.142857142857143,4.642857142857143,1.5,7,14,4
TFT9_Augment_BattleReadyII,12,0.0,0.25,5.75,6.555555555555555,3.3333333333333335,0.0,9,3,0
TFT9_Augment_RogueEmblem,8,0.125,0.25,6.25,6.25,6.25,0.0,4,4,0
TFT6_Augment_SalvageBin,9,0.0,0.3333333333333333,5.444444444444445,5.444444444444445,0.0,0.0,9,0,0
TFT9_Augment_RogueVampiricBlades,18,0.1111111111111111,0.6111111111111112,3.7777777777777777,4.8,4.0,2.857142857142857,5,6,7
TFT9_Augment_Commander_RollingForDays,8,0.125,0.5,5.125,0.0,5.0,5.5,0,6,2
TFT9_Augment_DemaciaEmblem,10,0.0,0.3,5.3,3.5,5.5,5.833333333333333,2,2,6
TFT9_Augment_RogueEmblem2,13,0.15384615384615385,0.6923076923076923,4.153846153846154,4.8,2.6666666666666665,4.4,5,3,5
TFT9_Augment_Commander_Money2,44,0.06818181818181818,0.36363636363636365,5.431818181818182,0.0,5.6,5.2105263157894735,0,25,19
TFT9_Augment_GalioCarry,15,0.2,0.4666666666666667,4.2,4.2,0.0,0.0,15,0,0
TFT9_Augment_SwainCarry,10,0.1,0.7,4.0,4.0,4.0,0.0,9,1,0
TFT9_Augment_MulticasterTrait2,13,0.0,0.23076923076923078,6.0,6.0,8.0,5.6,7,1,5
TFT9_Augment_Commander_TinyPower3,2,0.0,1.0,3.0,3.0,3.0,0.0,1,1,0
TFT9_Augment_BalancedBudget2,17,0.11764705882352941,0.5294117647058824,4.411764705882353,4.76923076923077,3.25,0.0,13,4,0
TFT9_Augment_BalancedBudget,9,0.1111111111111111,0.4444444444444444,4.666666666666667,5.285714285714286,2.5,0.0,7,2,0
TFT9_Augment_DemaciaEmblem2,6,0.0,0.5,5.0,4.75,7.0,4.0,4,1,1
TFT9_Augment_PhreakyFridayPlusHR,3,0.3333333333333333,0.6666666666666666,3.6666666666666665,0.0,1.0,5.0,0,1,2
TFT6_Augment_ItemGrabBag1,12,0.0,0.16666666666666666,5.5,5.5,0.0,0.0,12,0,0
TFT9_Augment_GottaGoFastII,20,0.05,0.25,5.5,0.0,6.222222222222222,4.909090909090909,0,9,11
TFT9_Augment_ArmyBuildingHR,6,0.16666666666666666,0.8333333333333334,3.0,1.0,3.4,0.0,1,5,0
TFT9_Augment_DravenSpoilsOfWar3,8,0.125,0.5,4.375,4.375,0.0,0.0,8,0,0
TFT9_Augment_Commander_WellEarnedComforts2,1,0.0,0.0,8.0,0.0,8.0,0.0,0,1,0
TFT9_Augment_BattleReady,2,0.0,0.0,6.0,6.0,0.0,0.0,2,0,0
TFT9_Augment_Commander_Money,3,0.0,0.0,6.666666666666667,0.0,8.0,6.0,0,1,2
TFT9_Augment_ItemGrabBagPlusPlus,9,0.0,0.5555555555555556,4.111111111111111,4.111111111111111,0.0,0.0,9,0,0
TFT9_Augment_Commander_TeamingUp1,1,0.0,1.0,4.0,0.0,4.0,0.0,0,1,0
TFT9_Augment_GottaGoFast,1,0.0,0.0,6.0,0.0,6.0,0.0,0,1,0
TFT9_Augment_Commander_TeamingUp3,2,0.0,0.0,6.5,0.0,6.5,0.0,0,2,0
TFT8_Augment_SalvageBinPlusHR,3,0.0,0.3333333333333333,4.666666666666667,0.0,5.0,4.0,0,2,1
TFT9_Augment_PumpingUp3HR,1,1.0,1.0,1.0,1.0,0.0,0.0,1,0,0
TFT9_Augment_PumpingUp2HR,1,0.0,0.0,7.0,7.0,0.0,0.0,1,0,0
TFT9_Augment_ACutAboveHR,1,0.0,0.0,5.0,5.0,0.0,0.0,1,0,0
TFT9_Augment_PumpingUpHR,1,1.0,1.0,1.0,1.0,0.0,0.0,1,0,0
TFT9_Augment_YordleUnstableYordlePortalHR,1,0.0,0.0,5.0,5.0,0.0,0.0,1,0,0
