TFT9_Augment_ArmorcladEmblem,610,0.13278688524590163,0.5245901639344264,4.3967213114754085,4.429906542056075,4.64088397790055,4.248447204968947,107,181,322
TFT9_Augment_MoneyHealsAllWounds,434,0.14976958525345618,0.4262672811059907,4.80414746543779,4.7849462365591435,4.818548387096774,0.0,186,248,0
TFT9_Augment_BuildingACollectionPlusPlus,442,0.08144796380090495,0.48190045248868774,4.667420814479634,4.689189189189191,4.645454545454546,0.0,222,220,0
TFT9_Augment_Commander_Experience1,1649,0.10794420861127957,0.4354154032747119,4.88174651303821,4.911169744942824,4.81640625,0.0,1137,512,0
TFT6_Augment_PandorasItems,2153,0.10729215048769163,0.4621458430097538,4.699489084997688,4.619284294234589,4.749755620723369,4.935483870967741,1006,1023,124
TFT9_Augment_TargonTrait,702,0.08547008547008546,0.4088319088319089,4.884615384615387,5.177304964539009,4.995633187772924,4.683734939759035,141,229,332
TFT9_Augment_ShurimaEmblem2,459,0.13507625272331153,0.6013071895424842,4.0936819172113275,4.0213675213675195,4.176923076923076,4.157894736842106,234,130,95
TFT9_Augment_DravenSpoilsOfWar,286,0.11888111888111894,0.5000000000000001,4.503496503496504,4.503496503496504,0.0,0.0,286,0,0
TFT9_Augment_ChallengerTrait,945,0.09841269841269845,0.4857142857142856,4.577777777777779,4.595289079229116,4.493887530562347,4.956521739130434,467,409,69
TFT9_Augment_ShadowIslesHauntedShell,338,0.11242603550295859,0.4408284023668639,4.642011834319527,5.443037974683544,4.300751879699247,4.499999999999998,79,133,126
TFT9_Augment_LongTimeCrafting,378,0.14285714285714302,0.5,4.428571428571431,4.428571428571431,0.0,0.0,378,0,0
TFT9_Augment_BardPlaybook3,277,0.10108303249097472,0.4657039711191335,4.729241877256317,4.729241877256317,0.0,0.0,277,0,0
TFT9_Augment_BastionEmblem2,308,0.13961038961038957,0.4545454545454545,4.600649350649351,4.5673076923076925,4.5390625,4.75,104,128,76
TFT9_Augment_FinalReserves,588,0.24659863945578225,0.4795918367346941,4.551020408163263,4.483108108108107,4.619863013698631,0.0,296,292,0
TFT9_Augment_BardPlaybook1,134,0.05970149253731343,0.4029850746268656,4.9850746268656705,4.9850746268656705,0.0,0.0,134,0,0
TFT9_Augment_AllNatural2,318,0.10062893081761007,0.5000000000000002,4.537735849056606,4.435897435897436,4.666666666666669,4.441176470588231,78,138,102
TFT9_Augment_BranchingOut,1238,0.10823909531502421,0.4442649434571888,4.797253634894987,4.712751677852353,4.924949290060851,0.0,745,493,0
TFT9_Augment_Commander_TinyPower2,117,0.07692307692307696,0.4017094017094017,5.017094017094015,5.351351351351352,4.441860465116281,0.0,74,43,0
TFT9_Augment_AirspeedVelocity1,140,0.10714285714285714,0.4357142857142858,4.835714285714285,5.013513513513514,4.45,6.5,74,60,6
TFT9_Augment_ShadowIslesTrait,508,0.1318897637795277,0.4586614173228346,4.6476377952755925,4.727272727272732,4.4875000000000025,4.655172413793103,319,160,29
TFT6_Augment_Traitless2,162,0.0925925925925926,0.3518518518518517,5.222222222222221,5.080882352941175,5.961538461538462,0.0,136,26,0
TFT9_Augment_BronzeTicket,988,0.1174089068825911,0.4807692307692308,4.596153846153845,4.635103926096999,4.544897959183672,4.723076923076923,433,490,65
TFT9_Augment_YordleUnstableYordlePortal,223,0.13901345291479827,0.4753363228699552,4.645739910313897,4.6712962962963,3.857142857142857,0.0,216,7,0
TFT9_Augment_VoidEmblem,818,0.0941320293398533,0.5244498777506106,4.347188264058675,4.415000000000007,4.279166666666672,4.286516853932581,400,240,178
TFT9_Augment_Transfusion,938,0.12046908315565014,0.48187633262260177,4.634328358208955,4.649253731343275,4.623134328358204,0.0,402,536,0
TFT7_Augment_BirthdayPresents,217,0.1797235023041474,0.5668202764976955,4.188940092165897,4.188940092165897,0.0,0.0,217,0,0
TFT9_Augment_BardPlaybook2,244,0.11065573770491817,0.49999999999999994,4.53688524590164,4.53688524590164,0.0,0.0,244,0,0
TFT9_Augment_HedgeFundPlus,980,0.16326530612244897,0.5224489795918361,4.408163265306122,4.055248618784527,4.846681922196801,0.0,543,437,0
TFT9_Augment_SilverTicket,1022,0.12133072407045012,0.461839530332681,4.641878669275922,4.639730639730641,4.644859813084105,0.0,594,428,0
TFT9_Augment_Commander_TinyPower1,81,0.1111111111111111,0.5555555555555556,4.382716049382718,4.431372549019609,4.3,0.0,51,30,0
TFT8_Augment_SalvageBinPlus,427,0.12177985948477757,0.4402810304449648,4.772833723653397,5.024390243902439,4.807106598984775,4.6825396825396775,41,197,189
TFT6_Augment_MetabolicAccelerator,206,0.1359223300970874,0.48543689320388345,4.742718446601943,4.742718446601943,0.0,0.0,206,0,0
TFT9_Augment_BruiserTitanicStrength,475,0.1473684210526314,0.4905263157894737,4.492631578947373,4.515527950310558,4.355828220858895,4.615894039735102,161,163,151
TFT9_Augment_IronAssets,478,0.10669456066945608,0.49163179916318006,4.577405857740585,4.577405857740585,0.0,0.0,478,0,0
TFT9_Augment_DravenSpoilsOfWar2,263,0.15209125475285176,0.4942965779467682,4.49429657794677,4.49429657794677,0.0,0.0,263,0,0
TFT9_Augment_SlayerSlayersResolve,304,0.13157894736842113,0.42105263157894735,4.8289473684210495,4.626666666666667,4.8316831683168315,4.945312499999999,75,101,128
TFT9_Augment_Commander_Money3,344,0.1395348837209303,0.4244186046511629,4.837209302325579,0.0,4.977064220183485,4.595238095238091,0,218,126
TFT7_Augment_LivingForge,145,0.08275862068965517,0.45517241379310347,4.758620689655173,4.758620689655173,0.0,0.0,145,0,0
TFT9_Augment_JuggernautCantStopMe,506,0.17984189723320151,0.5612648221343872,4.126482213438728,4.627906976744184,4.299999999999996,3.9,86,130,290
TFT9_Augment_Commander_RollingForDays2,1406,0.10384068278805117,0.43954480796586043,4.832859174964434,0.0,4.878318584070801,4.7509960159362565,0,904,502
TFT9_Augment_PumpingUp,195,0.07692307692307696,0.4666666666666667,4.835897435897437,4.835897435897437,0.0,0.0,195,0,0
TFT6_Augment_HyperRoll,146,0.06164383561643835,0.4246575342465753,4.986301369863013,4.986301369863013,0.0,0.0,146,0,0
TFT9_Augment_PiltoverShimmeringInventors,145,0.13793103448275862,0.4275862068965517,4.793103448275863,4.574074074074073,5.478260869565218,5.357142857142857,108,23,14
TFT6_Augment_BinaryAirdrop,242,0.09090909090909094,0.4669421487603306,4.789256198347105,4.966666666666665,4.645161290322583,4.820224719101123,60,93,89
TFT7_Augment_ScopedWeapons1,978,0.12269938650306757,0.4723926380368098,4.615541922290399,4.748633879781419,4.6147959183673475,4.555831265508684,183,392,403
TFT9_Augment_EarlyEducation,300,0.12999999999999998,0.47,4.763333333333332,4.763333333333332,0.0,0.0,300,0,0
TFT9_Augment_SlayerEmblem,479,0.12108559498956159,0.44676409185803767,4.770354906054278,4.990566037735849,4.700598802395211,4.71359223300971,106,167,206
TFT9_Augment_ImpromptuInventions,72,0.06944444444444445,0.41666666666666663,4.930555555555555,4.930555555555555,0.0,0.0,72,0,0
TFT9_Augment_MulticasterPracticeMakesPerfect,303,0.07260726072607265,0.3960396039603958,5.095709570957096,5.246153846153846,5.086021505376345,5.0344827586206895,65,93,145
TFT7_Augment_CursedCrown,338,0.15680473372781079,0.4230769230769229,4.899408284023669,4.413333333333333,4.962962962962964,5.090322580645162,75,108,155
TFT9_Augment_Commander_RollingForDays3,446,0.10762331838565023,0.4372197309417042,4.831838565022425,0.0,4.859315589353612,4.792349726775953,0,263,183
TFT9_Augment_VoidRapidIncubation,613,0.1288743882544861,0.5448613376835236,4.230016313213701,4.127753303964755,4.1472081218274095,4.439153439153436,227,197,189
TFT9_Augment_Commander_Ascension,668,0.07934131736526956,0.4221556886227545,4.8727544910179645,0.0,4.8057142857142825,5.118881118881121,0,525,143
TFT9_Augment_PumpingUp3,220,0.10454545454545451,0.4227272727272728,4.918181818181817,4.918181818181817,0.0,0.0,220,0,0
TFT9_Augment_Commander_Experience3,2177,0.12907671107028007,0.4598070739549841,4.704180064308681,4.746136865342165,4.495890410958906,0.0,1812,365,0
TFT9_Augment_ItPaysToLearn,465,0.124731182795699,0.44086021505376344,4.858064516129029,0.0,4.983050847457628,4.45945945945946,0,354,111
TFT9_Augment_Commander_FinalAscension,208,0.10096153846153846,0.4423076923076923,4.668269230769233,0.0,4.858108108108109,4.2,0,148,60
TFT9_Augment_ItemGrabBagPlus,361,0.10803324099722995,0.41828254847645424,4.808864265927978,4.817241379310344,4.774647887323942,0.0,290,71,0
TFT9_Augment_Commander_TeamingUp2,375,0.08000000000000004,0.4026666666666667,4.9653333333333265,0.0,4.909677419354835,5.23076923076923,0,310,65
TFT9_Augment_PhreakyFridayHR,33,0.12121212121212122,0.5757575757575758,4.242424242424242,4.242424242424242,0.0,0.0,33,0,0
TFT9_Augment_TopDeckPlusPlus,167,0.05389221556886228,0.27544910179640725,5.604790419161676,5.840707964601768,5.11111111111111,0.0,113,54,0
TFT9_Augment_Commander_PartialAscension,57,0.10526315789473684,0.3684210526315789,5.157894736842105,0.0,5.021739130434782,5.7272727272727275,0,46,11
TFT9_Augment_GottaGoFastIII,113,0.10619469026548672,0.4778761061946903,4.743362831858409,0.0,4.823529411764706,4.677419354838711,0,51,62
TFT9_Augment_HedgeFund,281,0.16725978647686826,0.508896797153025,4.459074733096083,4.459074733096083,0.0,0.0,281,0,0
TFT9_Augment_MulticasterTrait,224,0.06696428571428578,0.42410714285714285,5.058035714285708,5.129032258064516,5.557142857142857,4.630434782608695,62,70,92
TFT9_Augment_DemaciaPetriciteShackles,320,0.18437499999999996,0.4781250000000001,4.5500000000000025,4.266666666666666,4.537815126050419,4.792792792792791,90,119,111
TFT6_Augment_TradeSector,484,0.13016528925619825,0.4793388429752066,4.566115702479339,4.566115702479339,0.0,0.0,484,0,0
TFT9_Augment_BattleReadyIII,122,0.11475409836065571,0.45081967213114754,4.811475409836064,5.148148148148148,4.146341463414634,0.0,81,41,0
TFT9_Augment_BalancedBudget3,273,0.11355311355311358,0.35531135531135544,5.197802197802201,5.18009478672986,5.258064516129032,0.0,211,62,0
TFT9_Augment_RogueTrait,102,0.0588235294117647,0.3431372549019609,5.18627450980392,5.196078431372549,5.075,5.545454545454546,51,40,11
TFT9_Augment_Commander_WellEarnedComforts3,35,0.11428571428571428,0.4,5.057142857142857,0.0,5.08695652173913,5.0,0,23,12
TFT9_Augment_ArmorcladTrait,401,0.10473815461346639,0.5062344139650877,4.5211970074812955,4.83333333333333,4.26923076923077,4.438596491228071,162,182,57
TFT9_Augment_Sleightofhand,171,0.0760233918128655,0.4093567251461988,4.807017543859652,4.896907216494843,4.68918918918919,0.0,97,74,0
TFT9_Augment_SlayerTrait,305,0.11803278688524592,0.4852459016393443,4.744262295081967,5.208588957055216,4.208695652173916,4.222222222222222,163,115,27
TFT9_Augment_BattleReadyII,241,0.1078838174273859,0.5020746887966804,4.4481327800829895,4.628205128205129,4.117647058823529,0.0,156,85,0
TFT9_Augment_RogueEmblem,101,0.1188118811881188,0.44554455445544555,4.8316831683168315,4.769230769230768,4.925,4.771428571428571,26,40,35
TFT6_Augment_SalvageBin,111,0.0630630630630631,0.3963963963963964,5.018018018018017,5.018018018018017,0.0,0.0,111,0,0
TFT9_Augment_RogueVampiricBlades,187,0.11764705882352941,0.46524064171123,4.443850267379681,4.78787878787879,3.8225806451612905,4.711864406779663,66,62,59
TFT9_Augment_Commander_RollingForDays,107,0.11214953271028037,0.49532710280373843,4.467289719626169,0.0,4.512500000000001,4.333333333333335,0,80,27
TFT9_Augment_DemaciaEmblem,217,0.08755760368663595,0.4101382488479264,4.801843317972348,4.852459016393443,4.640000000000001,4.913580246913582,61,75,81
TFT9_Augment_RogueEmblem2,99,0.12121212121212124,0.5252525252525253,4.303030303030301,4.3076923076923075,4.342105263157895,4.2272727272727275,39,38,22
TFT9_Augment_Commander_Money2,1110,0.10450450450450458,0.40270270270270275,5.002702702702701,0.0,5.038258575197891,4.926136363636361,0,758,352
TFT9_Augment_GalioCarry,176,0.10795454545454546,0.45454545454545436,4.613636363636363,4.472049689440993,6.133333333333334,0.0,161,15,0
TFT9_Augment_SwainCarry,175,0.1314285714285714,0.5199999999999998,4.565714285714284,4.522012578616351,4.999999999999999,0.0,159,16,0
TFT9_Augment_MulticasterTrait2,170,0.06470588235294114,0.4235294117647059,5.005882352941177,5.229885057471264,4.8478260869565215,4.675675675675675,87,46,37
TFT9_Augment_Commander_TinyPower3,54,0.07407407407407404,0.48148148148148145,4.555555555555555,4.628571428571428,4.421052631578948,0.0,35,19,0
TFT9_Augment_BalancedBudget2,465,0.10752688172043008,0.3956989247311829,4.956989247311826,4.936111111111108,5.028571428571427,0.0,360,105,0
TFT9_Augment_BalancedBudget,272,0.12867647058823525,0.4558823529411764,4.70955882352941,4.839449541284408,4.185185185185185,0.0,218,54,0
TFT9_Augment_DemaciaEmblem2,95,0.08421052631578947,0.4842105263157895,4.810526315789474,5.171428571428572,4.896551724137931,4.32258064516129,35,29,31
TFT9_Augment_PhreakyFridayPlusHR,81,0.1728395061728395,0.5061728395061729,4.382716049382718,5.4,4.216216216216216,4.410256410256411,5,37,39
TFT6_Augment_ItemGrabBag1,207,0.0869565217391305,0.3864734299516908,4.971014492753623,4.94535519125683,5.166666666666667,0.0,183,24,0
TFT9_Augment_GottaGoFastII,301,0.13289036544850497,0.4451827242524919,4.694352159468442,0.0,4.723926380368097,4.659420289855074,0,163,138
TFT9_Augment_ArmyBuildingHR,252,0.12698412698412712,0.4801587301587302,4.6111111111111125,4.61,4.611842105263158,0.0,100,152,0
TFT9_Augment_DravenSpoilsOfWar3,138,0.11594202898550719,0.427536231884058,4.768115942028985,4.768115942028985,0.0,0.0,138,0,0
TFT9_Augment_Commander_WellEarnedComforts2,39,0.07692307692307693,0.48717948717948717,4.5897435897435885,0.0,5.130434782608695,3.8125,0,23,16
TFT9_Augment_BattleReady,105,0.08571428571428573,0.4380952380952381,4.8571428571428585,4.743902439024388,5.260869565217392,0.0,82,23,0
TFT9_Augment_Commander_Money,63,0.07936507936507936,0.4444444444444445,5.126984126984127,0.0,5.177777777777777,5.0,0,45,18
TFT9_Augment_ItemGrabBagPlusPlus,123,0.056910569105691054,0.37398373983739835,5.170731707317073,5.175925925925927,5.133333333333334,0.0,108,15,0
TFT9_Augment_Commander_TeamingUp1,23,0.08695652173913043,0.391304347826087,5.173913043478261,0.0,5.190476190476191,5.0,0,21,2
TFT9_Augment_GottaGoFast,22,0.045454545454545456,0.5454545454545454,4.136363636363637,0.0,4.6923076923076925,3.3333333333333335,0,13,9
TFT9_Augment_Commander_TeamingUp3,69,0.028985507246376805,0.4057971014492754,5.304347826086955,0.0,5.189655172413793,5.909090909090909,0,58,11
TFT8_Augment_SalvageBinPlusHR,54,0.07407407407407404,0.37037037037037035,5.129629629629629,5.666666666666667,4.541666666666668,5.571428571428571,9,24,21
TFT9_Augment_PumpingUp3HR,24,0.125,0.5833333333333334,4.125,4.125,0.0,0.0,24,0,0
TFT9_Augment_PumpingUp2HR,29,0.10344827586206896,0.5172413793103449,4.655172413793104,4.655172413793104,0.0,0.0,29,0,0
TFT9_Augment_ACutAboveHR,77,0.22077922077922082,0.5974025974025974,3.909090909090909,3.8958333333333335,3.9310344827586206,0.0,48,29,0
TFT9_Augment_PumpingUpHR,35,0.14285714285714285,0.5142857142857142,4.457142857142857,4.457142857142857,0.0,0.0,35,0,0
TFT9_Augment_YordleUnstableYordlePortalHR,20,0.2,0.75,3.45,3.0,4.285714285714286,0.0,13,7,0
TFT9_Augment_Commander_WellEarnedComforts,9,0.0,0.2222222222222222,5.333333333333333,0.0,5.125,7.0,0,8,1
TFT6_Augment_TheGoldenEggHR,42,0.2619047619047619,0.5,3.880952380952381,0.0,0.0,3.880952380952381,0,0,42
TFT9_Augment_LongTimeCraftingHR,50,0.11999999999999998,0.4800000000000001,4.540000000000001,4.540000000000001,0.0,0.0,50,0,0
TFT6_Augment_SalvageBinHR,6,0.0,0.16666666666666666,5.166666666666667,5.166666666666667,0.0,0.0,6,0,0
TFT9_Augment_PiltoverShimmeringInventorsHR,8,0.0,0.5,5.0,4.5,5.0,8.0,6,1,1
